417 4 -268 -27 4268 2358 2877 519 2933 2414 0 2358 -53 2414 -3 1910 4268 -238 -3 65 16 0.0006861849999999503
418 4 -144 2928 2595 2139 2472 2928 789 2404 2071 1615 1948 2404 -144 -121 2472 333 1948 65 16 0.0006491609999998982
419 4 -195 -18 3409 1797 2278 481 2322 1841 3453 1612 3409 -169 3453 -23 2322 -43 2278 65 16 0.0006549600000000932
420 4 -189 3352 2942 1760 2170 3352 1592 1182 2942 -171 -3 2057 2467 410 2170 -85 2467 65 16 0.0006477129999999942
421 4 -247 -8 3339 1824 2988 1164 3558 2394 3909 1515 3339 -145 3909 -72 3558 -106 2988 65 16 0.0006536910000001228
422 4 -228 -19 3421 2071 2844 773 2897 2124 3474 1350 3421 -169 3474 -25 2897 -105 2844 65 16 0.0006618840000001125
423 4 -177 3310 2515 1334 2129 3310 1976 1181 3329 2148 2943 795 2129 -73 2943 -56 3329 65 16 0.0006380660000000482
424 4 -164 3029 2604 1695 2120 3029 1334 909 2971 2062 2487 425 2120 -90 2487 -3 2971 65 16 0.0006599289999997815
425 4 -144 1944 1457 757 1244 1944 1187 700 1457 -117 -60 700 0 757 -67 -10 0 65 16 0.0006503529999997149
426 4 -219 -35 3190 1689 3588 1899 3400 1501 3190 -129 3588 -80 2957 1899 0 1689 2747 65 16 0.0006456320000001181
427 4 -116 2536 1894 1018 1660 2536 1518 876 2165 1289 1931 642 1660 -46 1931 -30 2165 65 16 0.0006453440000000477
428 4 -248 -37 3855 2103 2982 879 3027 2148 3900 1752 3855 -178 3900 -42 3027 -81 2982 65 16 0.0006638030000001294
429 4 -219 -52 3319 1751 3504 1753 3321 1568 3319 -111 3504 -72 2971 1753 0 1751 2969 65 16 0.0006511369999999683
430 4 -195 3546 3289 2457 2714 3546 1089 3438 3181 2349 2606 3438 -195 -130 2714 257 2606 65 16 0.0006430020000001146
431 4 -231 -20 3607 2085 3075 990 3133 2143 3665 1522 3607 -148 3665 -27 3133 -89 3075 65 16 0.0006634269999998832
432 4 -181 2905 2580 1519 1844 2905 1386 1061 2580 -172 -31 2188 2513 325 1844 -90 2513 65 16 0.00075471100000013
433 4 -178 3033 2760 1485 1758 3033 1548 1275 2760 -175 -37 2116 2389 273 1758 -64 2389 65 16 0.0006646369999998569
434 4 -212 -24 3075 1553 3492 1939 3461 1522 3075 -116 3492 -70 3049 1939 0 1553 2663 65 16 0.0006553920000000879
435 4 -226 -6 3682 2215 2736 521 2749 2228 3695 1467 3682 -195 3695 -7 2749 -90 2736 65 16 0.0006523359999999201
436 4 -331 -97 4222 2140 4492 2352 4434 2082 4222 -153 4492 -127 4201 2352 0 2140 3989 65 16 0.0006524290000000654
437 4 -110 2242 1671 967 1538 2242 1275 704 2181 1477 2048 571 1538 -59 2048 -30 2181 65 16 0.0006573570000001361
438 4 -166 -19 2362 1208 2773 1565 2719 1154 2362 -87 2773 -65 2524 1565 0 1208 2167 65 16 0.0006510180000001142
439 4 -229 4137 3850 2079 2366 4137 2058 1771 3850 -224 -20 2500 2787 287 2366 -60 2787 65 16 0.0006730020000000891
440 4 -100 1892 1324 713 1281 1892 1179 611 1324 -64 -12 1530 0 713 -23 1530 -7 65 16 0.0006508670000000549
441 4 -260 -40 3862 1984 2936 952 3177 2225 4103 1878 3862 -182 4103 -67 3177 -79 2936 65 16 0.0006544100000001052
442 4 -253 -67 3541 1781 3701 1920 3680 1760 3541 -136 3701 -85 3217 1920 0 1781 3078 65 16 0.0006422889999999626
443 4 -202 3561 2504 1384 2441 3561 2177 1120 3200 2080 3137 1057 2441 -105 3137 -76 3200 65 16 0.0006613310000000983
444 4 -261 -62 3766 1929 3967 2038 3875 1837 3766 -162 3967 -84 3171 2038 0 1929 3062 65 16 0.0006461269999999963
445 4 -176 3142 2890 1475 1727 3142 1667 1415 2890 -175 -38 2179 2431 252 1727 -46 2431 65 16 0.0006701260000001596
446 4 -217 3583 2685 1358 2256 3583 2225 1327 2685 -145 -21 2373 3271 898 2256 -97 3271 65 16 0.0006505680000001846
447 4 -206 -26 3409 1815 2359 544 2412 1868 3462 1594 3409 -173 3462 -32 2412 -56 2359 65 16 0.0006565480000000345
448 4 -102 1245 912 535 868 1245 710 377 912 -92 -60 377 0 535 -77 -45 0 65 16 0.0006533760000000388
449 4 -157 3089 2642 1477 1924 3089 1612 1165 3054 1889 2336 447 1924 -55 2336 -20 3054 65 16 0.0006506009999998064
450 4 -132 2718 2153 1505 2070 2718 1213 2651 2086 1438 2003 2651 -132 -87 2070 565 2003 65 16 0.0006489539999998684
451 4 -231 4256 3128 1644 4035 2391 3875 1484 3128 -133 4035 -93 3519 2391 0 1644 2772 65 16 0.0006403189999999448
452 4 -164 2633 2340 1530 1823 2633 1103 810 2340 -159 -16 2194 2487 293 1823 -101 2487 65 16 0.0006545089999998588
453 4 -136 -30 2100 1091 2292 1201 2210 1009 2100 -53 2292 -51 2196 1201 0 1091 2086 65 16 0.0006503059999998229
454 4 -281 -66 3610 1811 3992 2181 3980 1799 3610 -131 3992 -108 3775 2181 0 1811 3405 65 16 0.0006468659999998572
455 4 -120 1895 1536 950 1309 1895 945 586 1536 -107 -29 2039 0 950 -69 2039 -4 65 16 0.0006488949999998717
456 4 -130 2063 1672 1007 1398 2063 1056 665 1672 -114 -29 2239 2630 391 1398 -83 2630 65 16 0.0006624170000000262
457 4 -129 1877 1418 814 1273 1877 1063 604 1418 -105 -42 604 0 814 -65 -2 0 65 16 0.0006517930000000671
458 4 -75 -1 1379 804 1291 487 1403 916 1491 575 1379 -48 1491 -13 1403 -38 1291 65 16 0.0006631819999998179
459 4 -243 3980 3278 2158 2860 3980 1822 1120 3585 2465 3167 702 2860 -146 3167 -31 3585 65 16 0.0006501729999999206
460 4 -122 1355 960 502 897 1355 853 458 960 -105 -77 458 0 502 -81 -53 0 65 16 0.0006576710000001373
461 4 -202 3527 2877 1717 2367 3527 1810 1160 3343 2183 2833 650 2367 -100 2833 -39 3343 65 16 0.0006479980000000385
462 4 -204 -18 2792 1649 2584 935 2859 1924 3067 1143 2792 -127 3067 -48 2859 -104 2584 65 16 0.0006486180000000452
463 4 -155 2479 1881 1243 1841 2479 1236 638 1881 -116 -5 2222 2820 598 1841 -111 2820 65 16 0.000646664000000019
464 4 -119 2145 1894 1002 1253 2145 1143 892 1894 -118 -34 1749 2000 251 1253 -47 2000 65 16 0.0006516189999998812
465 4 -236 3962 2711 1387 2638 3962 2575 1324 3717 2393 3644 1251 2638 -116 3644 -109 3717 65 16 0.0006623110000001375
466 4 -153 -27 2351 1336 2714 1378 2393 1015 2351 -84 2714 -68 2249 1378 0 1336 2207 65 16 0.0006514680000000439
467 4 -129 -5 2121 1061 1651 590 1952 1362 2422 1060 2121 -91 2422 -38 1952 -39 1651 65 16 0.0006556009999998391
468 4 -230 3923 3179 2180 2924 3923 1743 999 3490 2491 3235 744 2924 -146 3235 -15 3490 65 16 0.0006494510000001341
469 4 -249 -42 3356 1917 4030 2113 3552 1439 3356 -125 4030 -116 3472 2113 0 1917 3276 65 16 0.0006504370000000037
470 4 -219 3623 3329 2074 2368 3623 1549 1255 3329 -214 -11 2315 2609 294 2368 -107 2609 65 16 0.0006485689999999877
471 4 -240 -29 3676 1967 4115 2148 3857 1709 3676 -146 4115 -77 3244 2148 0 1967 3063 65 16 0.0006475459999999433
472 4 -251 -72 3381 1814 3670 1856 3423 1567 3381 -108 3670 -104 3392 1856 0 1814 3350 65 16 0.000649082000000023
473 4 -76 1773 1519 919 1173 1773 854 600 1700 1100 1354 254 1173 -37 1354 -1 1700 65 16 0.0006636949999998532
474 4 -224 -10 3377 1847 4017 2170 3700 1530 3377 -133 4017 -81 3238 2170 0 1847 2915 65 16 0.0006469300000002676
475 4 -179 2826 2167 1099 1758 2826 1727 1068 2167 -133 -38 2318 2977 659 1758 -88 2977 65 16 0.0006537850000001288
476 4 -222 3971 3325 1855 2501 3971 2116 1470 3911 2441 3087 646 2501 -86 3087 -43 3911 65 16 0.0006443820000001654
477 4 -303 -68 4641 2354 4712 2358 4645 2287 4641 -192 4712 -76 3600 2358 0 2354 3596 65 16 0.0006499360000000731
478 4 -86 1743 1305 747 1185 1743 996 558 1305 -65 -9 1276 1714 438 1185 -51 1714 65 16 0.0006574120000000239
479 4 -80 2072 1548 1020 1544 2072 1052 2017 1493 965 1489 2017 -80 -49 1548 528 1493 65 16 0.0006519640000002269
480 4 -229 -50 3276 1650 3508 1858 3484 1626 3276 -124 3508 -76 3050 1858 0 1650 2842 65 16 0.0006572929999999477
481 4 -261 -39 3419 1758 4006 2248 3909 1661 3419 -136 4006 -104 3615 2248 0 1758 3125 65 16 0.0006605200000000533
482 4 -226 -13 3493 1940 2557 617 2779 2162 3715 1553 3493 -185 3715 -38 2779 -81 2557 65 16 0.000656299999999721
483 4 -251 -27 3125 1767 3078 1311 3576 2265 3623 1358 3125 -133 3623 -82 3576 -127 3078 65 16 0.0006439010000001133
484 4 -205 3986 3463 2281 2804 3986 1705 3964 3441 2259 2782 3964 -205 -101 2804 523 2782 65 16 0.0006538039999999246
485 4 -179 2643 2341 1421 1723 2643 1222 920 2341 -173 -42 2479 2781 302 1723 -104 2781 65 16 0.0006585820000000187
486 4 -112 -22 1828 1027 2082 1055 1856 801 1828 -54 2082 -50 1826 1055 0 1027 1798 65 16 0.0006435229999999237
487 4 -229 -18 3403 1989 2774 785 2934 2149 3563 1414 3403 -169 3563 -35 2934 -99 2774 65 16 0.0006506699999999643
488 4 -215 4110 3048 1723 2785 4110 2387 1325 3606 2281 3343 1062 2785 -95 3343 -51 3606 65 16 0.0006514560000001612
489 4 -226 -27 3578 1969 2703 734 2770 2036 3645 1609 3578 -172 3645 -35 2770 -75 2703 65 16 0.0006554830000000678
490 4 -205 3610 3203 2261 2668 3610 1349 3446 3039 2097 2504 3446 -205 -128 2668 407 2504 65 16 0.0006597249999997779
491 4 -108 2515 1948 1345 1912 2515 1170 2401 1834 1231 1798 2401 -108 -68 1912 567 1798 65 16 0.0006557439999999026
492 4 -188 -2 3048 1823 2554 731 2647 1916 3141 1225 3048 -134 3141 -13 2647 -79 2554 65 16 0.0006539779999998885
493 4 -133 -15 2109 1305 1968 663 1968 -15 1467 804 2109 -87 2109 804 0 1305 -25 65 16 0.0006463469999999916
494 4 -216 3577 3163 1598 2012 3577 1979 1565 3163 -197 -47 2247 2661 414 2012 -69 2661 65 16 0.0006437150000002667
495 4 -190 -27 2908 1682 2615 933 2646 1713 2939 1226 2908 -114 2939 -30 2646 -81 2615 65 16 0.000672720000000071
496 4 -228 -6 3021 1864 2870 1006 3253 2247 3404 1157 3021 -144 3404 -48 3253 -127 2870 65 16 0.0006505089999999658
497 4 -187 3438 2656 1685 2467 3438 1753 971 3256 2285 3067 782 2467 -106 3067 -27 3256 65 16 0.0006466790000001499
498 4 -223 3559 2660 1454 2353 3559 2105 1206 2660 -150 -16 2461 3360 899 2353 -116 3360 65 16 0.0006519320000000217
499 4 -199 -9 2632 1699 2571 872 2827 1955 2888 933 2632 -129 2888 -38 2827 -123 2571 65 16 0.0006546949999999274
500 4 -196 3727 3277 2459 2909 3727 1268 3377 2927 2109 2559 3377 -196 -132 2909 450 2559 65 16 0.0006449459999999796
